entry_time,exit_time,spot_entry,day_open,strike,ce_symbol,pe_symbol,ce_entry,pe_entry,ce_exit,pe_exit,ce_pnl,pe_pnl,gross_pnl,charges,total_pnl,cum_pnl
2023-02-03 09:20:00,2023-02-03 15:15:00,17702.95,17721.75,17700,NIFTY09FEB2317700CE,NIFTY09FEB2317700PE,145.35,129.7,224.0,60.6,-5898.75,5182.5,-716.25,60.67314999999999,-776.92315,61659.74646249999
2023-02-06 09:20:00,2023-02-06 15:15:00,17793.0,17818.55,17800,NIFTY09FEB2317800CE,NIFTY09FEB2317800PE,109.3,112.8,85.0,120.2,1822.4999999999998,-555.0000000000005,1267.4999999999993,57.9133,1209.5866999999994,62869.33316249999
2023-02-07 09:20:00,2023-02-07 15:15:00,17789.2,17790.1,17800,NIFTY09FEB2317800CE,NIFTY09FEB2317800PE,95.4,98.45,55.1,120.0,3022.5000000000005,-1616.2499999999998,1406.2500000000007,56.523625,1349.7263750000006,64219.05953749999
2023-02-08 09:20:00,2023-02-08 15:15:00,17793.95,17750.3,17800,NIFTY09FEB2317800CE,NIFTY09FEB2317800PE,72.1,76.8,100.65,33.25,-2141.250000000001,3266.25,1124.999999999999,54.357625,1070.642374999999,65289.701912499986
2023-02-09 09:20:00,2023-02-09 15:15:00,17834.9,17885.5,17850,NIFTY09FEB2317850CE,NIFTY09FEB2317850PE,38.85,55.25,40.6,0.05,-131.25,4140.0,4008.75,51.426587500000004,3957.3234125,69247.02532499998
2023-02-10 09:20:00,2023-02-10 15:15:00,17837.6,17847.55,17850,NIFTY16FEB2317850CE,NIFTY16FEB2317850PE,98.3,106.95,102.65,84.2,-326.2500000000006,1706.25,1379.9999999999993,57.08173749999999,1322.9182624999994,70569.94358749998
2023-02-13 09:20:00,2023-02-13 15:15:00,17869.65,17859.1,17850,NIFTY16FEB2317850CE,NIFTY16FEB2317850PE,100.35,79.65,55.9,122.2,3333.7499999999995,-3191.25,142.49999999999955,55.962174999999995,86.53782499999954,70656.48141249998
2023-02-14 09:20:00,2023-02-14 15:15:00,17823.2,17840.35,17800,NIFTY16FEB2317800CE,NIFTY16FEB2317800PE,95.4,66.6,154.75,30.5,-4451.25,2707.4999999999995,-1743.7500000000005,55.2544375,-1799.0044375000004,68857.47697499998
2023-02-15 09:20:00,2023-02-15 15:15:00,17887.9,17896.6,17900,NIFTY16FEB2317900CE,NIFTY16FEB2317900PE,55.05,70.8,129.05,15.7,-5550.000000000001,4132.5,-1417.500000000001,53.4627625,-1470.962762500001,67386.51421249998
2023-02-16 09:20:00,2023-02-16 15:15:00,18103.85,18094.75,18100,NIFTY16FEB2318100CE,NIFTY16FEB2318100PE,37.0,35.15,0.1,60.6,2767.5,-1908.7500000000002,858.7499999999998,50.640024999999994,808.1099749999997,68194.62418749998
2023-02-17 09:20:00,2023-02-17 15:15:00,17969.95,17974.85,17950,NIFTY23FEB2317950CE,NIFTY23FEB2317950PE,117.4,86.05,98.15,90.95,1443.75,-367.50000000000045,1076.2499999999995,57.02132499999999,1019.2286749999996,69213.85286249999
2023-02-20 09:20:00,2023-02-20 15:15:00,17972.6,17965.55,17950,NIFTY23FEB2317950CE,NIFTY23FEB2317950PE,101.5,75.55,52.85,135.3,3648.75,-4481.250000000001,-832.5000000000009,55.906112500000006,-888.406112500001,68325.44674999999
2023-02-21 09:20:00,2023-02-21 15:15:00,17871.55,17905.8,17850,NIFTY23FEB2317850CE,NIFTY23FEB2317850PE,96.35,69.0,59.9,77.5,2733.7499999999995,-637.5,2096.2499999999995,55.07215,2041.1778499999996,70366.62459999998
2023-02-22 09:20:00,2023-02-22 12:39:00,17735.25,17755.35,17750,NIFTY23FEB2317750CE,NIFTY23FEB2317750PE,59.35,66.45,21.25,148.4,2857.5,-6146.25,-3288.75,53.6287375,-3342.3787375,67024.24586249999
2023-02-23 09:20:00,2023-02-23 15:15:00,17536.0,17574.65,17550,NIFTY23FEB2317550CE,NIFTY23FEB2317550PE,44.15,52.7,0.15,46.4,3300.0,472.50000000000034,3772.5000000000005,51.58191250000001,3720.9180875000006,70745.16394999999
2023-02-24 09:20:00,2023-02-24 15:15:00,17592.8,17591.35,17600,NIFTY02MAR2317600CE,NIFTY02MAR2317600PE,115.6,103.6,53.85,167.4,4631.249999999999,-4785.000000000001,-153.75000000000182,57.899837500000004,-211.6498375000018,70533.51411249998
2023-02-27 09:20:00,2023-02-27 15:15:00,17371.95,17428.6,17350,NIFTY02MAR2317350CE,NIFTY02MAR2317350PE,122.0,74.8,125.25,52.45,-243.75,1676.2499999999995,1432.4999999999995,56.665075,1375.8349249999997,71909.34903749998
2023-02-28 09:20:00,2023-02-28 15:15:00,17423.45,17383.25,17400,NIFTY02MAR2317400CE,NIFTY02MAR2317400PE,103.9,68.15,41.6,109.9,4672.5,-3131.25,1541.25,55.448724999999996,1485.801275,73395.15031249999
2023-03-01 09:20:00,2023-03-01 15:15:00,17402.55,17360.1,17400,NIFTY02MAR2317400CE,NIFTY02MAR2317400PE,67.55,62.9,80.4,24.7,-963.7500000000007,2865.0,1901.2499999999993,53.388325,1847.8616749999994,75243.01198749998
2023-03-02 09:20:00,2023-03-02 09:51:00,17425.95,17421.5,17450,NIFTY02MAR2317450CE,NIFTY02MAR2317450PE,28.15,52.65,9.8,96.1,1376.2499999999998,-3258.7499999999995,-1882.4999999999998,51.308425,-1933.8084249999997,73309.20356249998
2023-03-03 09:20:00,2023-03-03 14:54:00,17457.6,17451.25,17450,NIFTY09MAR2317450CE,NIFTY09MAR2317450PE,94.1,78.4,220.4,26.2,-9472.5,3915.0,-5557.5,56.10955,-5613.60955,67695.59401249999
2023-03-06 09:20:00,2023-03-06 15:15:00,17736.25,17680.35,17750,NIFTY09MAR2317750CE,NIFTY09MAR2317750PE,66.7,76.6,41.5,81.95,1890.0000000000002,-401.2500000000006,1488.7499999999995,54.05188750000001,1434.6981124999995,69130.29212499999
2023-03-08 09:20:00,2023-03-08 15:00:00,17620.1,17665.75,17600,NIFTY09MAR2317600CE,NIFTY09MAR2317600PE,61.7,59.75,141.35,11.55,-5973.749999999999,3615.0,-2358.749999999999,53.332975,-2412.082974999999,66718.20915
2023-03-09 09:20:00,2023-03-09 12:20:00,17748.3,17772.05,17750,NIFTY09MAR2317750CE,NIFTY09MAR2317750PE,36.15,35.7,2.95,89.0,2489.9999999999995,-3997.5,-1507.5000000000005,50.838362499999995,-1558.3383625000004,65159.8707875
2023-03-10 09:20:00,2023-03-10 15:15:00,17398.8,17443.8,17400,NIFTY16MAR2317400CE,NIFTY16MAR2317400PE,115.75,112.05,111.35,91.55,330.00000000000045,1537.5,1867.5000000000005,58.137175,1809.3628250000004,66969.2336125
2023-03-13 09:20:00,2023-03-13 12:43:00,17514.2,17421.9,17500,NIFTY16MAR2317500CE,NIFTY16MAR2317500PE,108.9,84.8,26.35,220.25,6191.250000000001,-10158.75,-3967.499999999999,56.999950000000005,-4024.499949999999,62944.7336625
2023-03-14 09:20:00,2023-03-14 15:15:00,17160.95,17160.55,17150,NIFTY16MAR2317150CE,NIFTY16MAR2317150PE,117.05,96.75,63.8,128.45,3993.75,-2377.499999999999,1616.250000000001,57.4772875,1558.7727125000008,64503.506375000004
2023-03-15 09:20:00,2023-03-15 13:54:00,17199.05,17166.45,17200,NIFTY16MAR2317200CE,NIFTY16MAR2317200PE,79.4,73.1,18.4,173.6,4575.000000000001,-7537.5,-2962.499999999999,54.901,-3017.400999999999,61486.10537500001
2023-03-16 09:20:00,2023-03-16 15:15:00,16937.35,16994.65,16950,NIFTY16MAR2316950CE,NIFTY16MAR2316950PE,50.2,61.35,24.0,0.35,1965.0000000000002,4575.0,6540.0,52.04946250000001,6487.9505375,67974.0559125
2023-03-17 09:20:00,2023-03-17 15:15:00,17097.5,17111.8,17100,NIFTY23MAR2317100CE,NIFTY23MAR2317100PE,144.5,125.2,141.25,95.5,243.75,2227.5,2471.25,60.1254625,2411.1245375,70385.18045
2023-03-20 09:20:00,2023-03-20 15:15:00,16963.65,17066.6,16950,NIFTY23MAR2316950CE,NIFTY23MAR2316950PE,133.5,111.0,138.45,84.25,-371.24999999999915,2006.25,1635.000000000001,58.97222500000001,1576.027775000001,71961.208225
2023-03-21 09:20:00,2023-03-21 15:15:00,17044.95,17060.4,17050,NIFTY23MAR2317050CE,NIFTY23MAR2317050PE,102.9,101.45,132.2,56.0,-2197.4999999999986,3408.75,1211.2500000000014,57.05305,1154.1969500000014,73115.40517499999
2023-03-22 09:20:00,2023-03-22 15:15:00,17187.8,17177.45,17200,NIFTY23MAR2317200CE,NIFTY23MAR2317200PE,68.2,77.4,53.15,89.1,1128.7500000000002,-877.4999999999991,251.25000000000114,54.275387499999994,196.97461250000114,73312.37978749999
2023-03-23 09:20:00,2023-03-23 10:29:00,17059.2,17097.4,17050,NIFTY23MAR2317050CE,NIFTY23MAR2317050PE,60.3,46.5,134.6,8.25,-5572.5,2868.75,-2703.75,52.649837500000004,-2756.3998375,70555.97995
2023-03-31 09:20:00,2023-03-31 15:15:00,17255.4,17210.35,17250,NIFTY06APR2317250CE,NIFTY06APR2317250PE,111.6,101.45,171.75,61.5,-4511.25,2996.25,-1515.0,57.72253750000001,-1572.7225375,68983.2574125
2023-04-03 09:20:00,2023-04-03 15:15:00,17364.0,17427.95,17350,NIFTY06APR2317350CE,NIFTY06APR2317350PE,100.35,85.2,103.05,43.9,-202.50000000000023,3097.5000000000005,2895.0,55.9850125,2839.0149875,71822.2724
2023-04-05 09:20:00,2023-04-05 15:15:00,17442.35,17422.3,17450,NIFTY06APR2317450CE,NIFTY06APR2317450PE,57.5,65.7,109.4,15.4,-3892.5000000000005,3772.5000000000005,-120.0,53.2168,-173.2168,71649.0556
2023-04-06 09:20:00,2023-04-06 15:15:00,17529.1,17533.85,17550,NIFTY06APR2317550CE,NIFTY06APR2317550PE,26.1,55.0,45.1,0.2,-1425.0,4110.0,2685.0,50.911975,2634.088025,74283.14362500001
2023-04-10 09:20:00,2023-04-10 15:15:00,17636.15,17634.9,17650,NIFTY13APR2317650CE,NIFTY13APR2317650PE,76.75,86.5,60.05,76.6,1252.5000000000002,742.5000000000005,1995.0000000000007,54.9788875,1940.0211125000008,76223.16473750002
2023-04-11 09:20:00,2023-04-11 15:15:00,17685.6,17704.8,17700,NIFTY13APR2317700CE,NIFTY13APR2317700PE,57.6,64.4,72.2,36.7,-1095.0,2077.5,982.5,53.059075,929.440925,77152.60566250002
2023-04-12 09:20:00,2023-04-12 13:38:00,17720.75,17759.55,17700,NIFTY13APR2317700CE,NIFTY13APR2317700PE,67.15,38.65,135.3,14.35,-5111.25,1822.4999999999998,-3288.75,52.6537375,-3341.4037375,73811.20192500002
2023-04-13 09:20:00,2023-04-13 15:15:00,17782.6,17807.3,17800,NIFTY13APR2317800CE,NIFTY13APR2317800PE,28.1,45.1,27.4,0.1,52.50000000000021,3375.0,3427.5,50.460025,3377.039975,77188.24190000002
2023-04-17 09:20:00,2023-04-17 15:15:00,17671.2,17863.0,17650,NIFTY20APR2317650CE,NIFTY20APR2317650PE,115.15,74.45,115.45,41.6,-22.499999999999787,2463.75,2441.25,56.2232875,2385.0267125,79573.26861250002
2023-04-18 09:20:00,2023-04-18 15:15:00,17729.65,17746.75,17750,NIFTY20APR2317750CE,NIFTY20APR2317750PE,57.7,74.45,25.35,105.75,2426.25,-2347.5,78.75,53.635225,25.114775,79598.38338750001
2023-04-19 09:20:00,2023-04-19 15:15:00,17627.8,17653.35,17650,NIFTY20APR2317650CE,NIFTY20APR2317650PE,47.7,58.55,30.05,54.95,1323.7500000000002,269.99999999999955,1593.7499999999998,52.23625,1541.5137499999998,81139.89713750001
2023-04-20 09:20:00,2023-04-20 15:15:00,17673.1,17638.6,17650,NIFTY20APR2317650CE,NIFTY20APR2317650PE,45.55,25.85,0.15,23.05,3405.0,210.00000000000006,3615.0,50.3554,3564.6446,84704.54173750001
2023-04-21 09:20:00,2023-04-21 15:15:00,17641.3,17639.75,17650,NIFTY27APR2317650CE,NIFTY27APR2317650PE,96.5,81.8,81.7,71.6,1109.9999999999998,765.0000000000002,1875.0,55.723375,1819.276625,86523.81836250001
2023-04-24 09:20:00,2023-04-24 15:15:00,17665.3,17707.55,17650,NIFTY27APR2317650CE,NIFTY27APR2317650PE,93.6,54.15,135.85,25.45,-3168.75,2152.5,-1016.25,54.494274999999995,-1070.744275,85453.0740875
2023-04-25 09:20:00,2023-04-25 15:15:00,17722.45,17761.55,17700,NIFTY27APR2317700CE,NIFTY27APR2317700PE,81.6,44.0,107.9,21.0,-1972.500000000001,1725.0,-247.5000000000009,53.345275,-300.8452750000009,85152.2288125
2023-04-26 09:20:00,2023-04-26 15:15:00,17750.2,17767.3,17750,NIFTY27APR2317750CE,NIFTY27APR2317750PE,48.25,50.0,90.4,15.05,-3161.2500000000005,2621.25,-540.0000000000005,52.0382875,-592.0382875000005,84560.190525
2023-04-27 09:20:00,2023-04-27 13:31:00,17810.15,17813.1,17800,NIFTY27APR2317800CE,NIFTY27APR2317800PE,38.5,28.55,84.2,2.3,-3427.5,1968.75,-1458.75,50.599975,-1509.349975,83050.84055
2023-04-28 09:20:00,2023-04-28 15:15:00,17922.5,17950.4,17900,NIFTY04MAY2317900CE,NIFTY04MAY2317900PE,119.0,59.75,188.7,21.3,-5227.499999999999,2883.75,-2343.749999999999,56.125,-2399.874999999999,80650.96555
2023-05-02 09:20:00,2023-05-02 15:15:00,18124.15,18124.8,18100,NIFTY04MAY2318100CE,NIFTY04MAY2318100PE,86.2,46.65,88.15,36.3,-146.25000000000023,776.2500000000001,629.9999999999999,53.6197375,576.3802624999998,81227.34581249999
2023-05-03 09:20:00,2023-05-03 15:15:00,18065.2,18113.8,18050,NIFTY04MAY2318050CE,NIFTY04MAY2318050PE,69.4,42.45,83.25,26.85,-1038.7499999999995,1170.0,131.25000000000045,52.640875,78.60912500000046,81305.95493749999
2023-05-04 09:20:00,2023-05-04 13:04:00,18100.8,18081.0,18100,NIFTY04MAY2318100CE,NIFTY04MAY2318100PE,34.9,36.5,88.1,3.15,-3989.9999999999995,2501.25,-1488.7499999999995,50.81473750000001,-1539.5647374999996,79766.3902
2023-05-05 09:20:00,2023-05-05 15:15:00,18168.7,18117.3,18150,NIFTY11MAY2318150CE,NIFTY11MAY2318150PE,106.3,68.9,63.3,117.45,3225.0,-3641.25,-416.25,55.778462499999996,-472.0284625,79294.36173749999
2023-05-08 09:20:00,2023-05-08 15:15:00,18171.1,18120.6,18150,NIFTY11MAY2318150CE,NIFTY11MAY2318150PE,95.9,67.0,154.45,29.9,-4391.249999999999,2782.5,-1608.749999999999,55.2861625,-1664.0361624999991,77630.325575
2023-05-09 09:20:00,2023-05-09 15:15:00,18300.8,18303.4,18300,NIFTY11MAY2318300CE,NIFTY11MAY2318300PE,69.15,62.3,47.55,71.9,1620.0000000000007,-720.0000000000007,900.0,53.5271875,846.4728125,78476.79838749999
2023-05-10 09:20:00,2023-05-10 15:15:00,18313.4,18313.6,18300,NIFTY11MAY2318300CE,NIFTY11MAY2318300PE,67.65,45.1,58.4,39.55,693.7500000000006,416.25000000000034,1110.000000000001,52.5966625,1057.4033375000008,79534.20172499999
2023-05-11 09:20:00,2023-05-11 15:15:00,18330.4,18357.8,18350,NIFTY11MAY2318350CE,NIFTY11MAY2318350PE,31.0,44.8,0.15,57.95,2313.75,-986.2500000000005,1327.4999999999995,50.775774999999996,1276.7242249999995,80810.92594999999
2023-05-12 09:20:00,2023-05-12 15:15:00,18251.75,18273.75,18250,NIFTY18MAY2318250CE,NIFTY18MAY2318250PE,103.5,92.05,128.25,60.85,-1856.25,2339.9999999999995,483.74999999999955,56.689524999999996,427.06047499999954,81237.986425
2023-05-15 09:20:00,2023-05-15 15:15:00,18343.95,18339.3,18350,NIFTY18MAY2318350CE,NIFTY18MAY2318350PE,77.8,90.65,100.5,52.75,-1702.5000000000002,2842.5000000000005,1140.0000000000002,55.3093375,1084.6906625000001,82322.6770875
2023-05-16 09:20:00,2023-05-16 15:15:00,18383.1,18432.35,18400,NIFTY18MAY2318400CE,NIFTY18MAY2318400PE,68.3,74.9,25.85,119.65,3183.7499999999995,-3356.25,-172.50000000000045,54.196525,-226.69652500000046,82095.98056249999
2023-05-17 09:20:00,2023-05-17 13:28:00,18269.3,18300.45,18250,NIFTY18MAY2318250CE,NIFTY18MAY2318250PE,74.0,46.2,15.3,129.6,4402.5,-6254.999999999999,-1852.499999999999,53.226475,-1905.726474999999,80190.25408749998
2023-05-18 09:20:00,2023-05-18 14:08:00,18271.95,18287.5,18250,NIFTY18MAY2318250CE,NIFTY18MAY2318250PE,48.75,19.85,1.75,84.05,3525.0,-4814.999999999999,-1289.999999999999,50.66035,-1340.6603499999992,78849.59373749998
2023-05-19 09:20:00,2023-05-19 15:15:00,18132.5,18186.15,18150,NIFTY25MAY2318150CE,NIFTY25MAY2318150PE,106.3,84.75,132.55,48.8,-1968.7500000000011,2696.25,727.4999999999989,56.4482125,671.0517874999989,79520.64552499997
2023-05-22 09:20:00,2023-05-22 15:15:00,18227.55,18201.1,18250,NIFTY25MAY2318250CE,NIFTY25MAY2318250PE,82.6,78.6,120.75,39.5,-2861.2500000000005,2932.4999999999995,71.24999999999909,55.052087500000006,16.197912499999084,79536.84343749996
2023-05-23 09:20:00,2023-05-23 15:15:00,18373.75,18362.9,18350,NIFTY25MAY2318350CE,NIFTY25MAY2318350PE,81.4,52.5,61.2,52.6,1515.0000000000002,-7.500000000000107,1507.5000000000002,53.591950000000004,1453.9080500000002,80990.75148749996
2023-05-24 09:20:00,2023-05-24 15:15:00,18287.7,18294.8,18300,NIFTY25MAY2318300CE,NIFTY25MAY2318300PE,52.3,55.75,37.85,43.65,1083.7499999999998,907.5000000000001,1991.25,52.288225000000004,1938.961775,82929.71326249996
2023-05-25 09:20:00,2023-05-25 11:33:00,18290.95,18268.9,18300,NIFTY25MAY2318300CE,NIFTY25MAY2318300PE,33.25,41.2,5.15,88.8,2107.5,-3569.9999999999995,-1462.4999999999995,50.961062500000004,-1513.4610624999996,81416.25219999996
2023-05-26 09:20:00,2023-05-26 15:15:00,18340.0,18368.35,18350,NIFTY01JUN2318350CE,NIFTY01JUN2318350PE,96.45,93.6,193.7,38.45,-7293.749999999999,4136.249999999999,-3157.5,56.749112499999995,-3214.2491125,78202.00308749996
2023-05-29 09:20:00,2023-05-29 15:15:00,18633.4,18619.15,18650,NIFTY01JUN2318650CE,NIFTY01JUN2318650PE,74.4,87.65,52.35,98.5,1653.7500000000002,-813.7499999999995,840.0000000000007,55.02433750000001,784.9756625000007,78986.97874999997
2023-05-30 09:20:00,2023-05-30 15:15:00,18620.25,18606.65,18600,NIFTY01JUN2318600CE,NIFTY01JUN2318600PE,86.7,61.0,83.0,40.2,277.5000000000002,1559.9999999999998,1837.5,54.235,1783.265,80770.24374999997
2023-05-31 09:20:00,2023-05-31 15:15:00,18558.2,18594.2,18550,NIFTY01JUN2318550CE,NIFTY01JUN2318550PE,63.0,46.15,46.2,44.85,1259.9999999999998,97.49999999999979,1357.4999999999995,52.398887499999994,1305.1011124999995,82075.34486249996
2023-06-01 09:20:00,2023-06-01 15:15:00,18554.05,18579.4,18550,NIFTY01JUN2318550CE,NIFTY01JUN2318550PE,40.25,35.25,0.1,61.6,3011.25,-1976.25,1035.0,50.787474999999986,984.212525,83059.55738749995
2023-06-02 09:20:00,2023-06-02 15:15:00,18572.8,18550.85,18550,NIFTY08JUN2318550CE,NIFTY08JUN2318550PE,120.25,71.55,92.3,73.7,2096.25,-161.25000000000043,1934.9999999999995,56.3761,1878.6238999999996,84938.18128749996
2023-06-05 09:20:00,2023-06-05 15:15:00,18610.4,18612.0,18600,NIFTY08JUN2318600CE,NIFTY08JUN2318600PE,92.4,61.25,81.45,54.85,821.2500000000002,479.9999999999999,1301.25,54.573325000000004,1246.676675,86184.85796249995
2023-06-06 09:20:00,2023-06-06 15:15:00,18597.9,18600.8,18600,NIFTY08JUN2318600CE,NIFTY08JUN2318600PE,71.15,57.45,59.7,44.1,858.7500000000002,1001.2500000000001,1860.0000000000005,53.301849999999995,1806.6981500000004,87991.55611249995
2023-06-07 09:20:00,2023-06-07 15:15:00,18639.95,18665.6,18650,NIFTY08JUN2318650CE,NIFTY08JUN2318650PE,47.15,46.4,90.15,17.75,-3225.0000000000005,2148.75,-1076.2500000000005,51.857425000000006,-1128.1074250000004,86863.44868749996
2023-06-08 09:20:00,2023-06-08 14:46:00,18741.25,18725.35,18750,NIFTY08JUN2318750CE,NIFTY08JUN2318750PE,29.25,39.2,0.8,86.65,2133.75,-3558.75,-1425.0,50.66518750000001,-1475.6651875,85387.78349999996
2023-06-09 09:20:00,2023-06-09 15:15:00,18660.75,18655.9,18650,NIFTY15JUN2318650CE,NIFTY15JUN2318650PE,105.85,73.7,59.4,111.25,3483.7499999999995,-2816.25,667.4999999999995,55.892987500000004,611.6070124999995,85999.39051249996
2023-06-12 09:20:00,2023-06-12 15:15:00,18567.85,18595.05,18550,NIFTY15JUN2318550CE,NIFTY15JUN2318550PE,104.5,61.55,123.55,37.35,-1428.7499999999998,1814.9999999999998,386.25,55.260175,330.989825,86330.38033749996
2023-06-13 09:20:00,2023-06-13 15:15:00,18668.9,18631.8,18650,NIFTY15JUN2318650CE,NIFTY15JUN2318650PE,85.7,45.55,101.85,27.6,-1211.2499999999993,1346.2499999999998,135.00000000000045,53.58628750000001,81.41371250000044,86411.79404999995
2023-06-14 09:20:00,2023-06-14 15:15:00,18716.7,18744.6,18700,NIFTY15JUN2318700CE,NIFTY15JUN2318700PE,68.3,36.15,84.5,20.75,-1215.0000000000002,1155.0,-60.00000000000023,52.29733749999999,-112.29733750000022,86299.49671249995
2023-06-15 09:20:00,2023-06-15 14:55:00,18732.4,18774.45,18750,NIFTY15JUN2318750CE,NIFTY15JUN2318750PE,23.75,41.25,0.6,77.1,1736.25,-2688.7499999999995,-952.4999999999995,50.454475,-1002.9544749999995,85296.54223749995
2023-06-16 09:20:00,2023-06-16 15:15:00,18745.3,18723.3,18750,NIFTY22JUN2318750CE,NIFTY22JUN2318750PE,93.25,72.4,145.8,40.55,-3941.250000000001,2388.7500000000005,-1552.5000000000005,55.4151625,-1607.9151625000004,83688.62707499995
2023-06-19 09:20:00,2023-06-19 15:15:00,18869.9,18873.3,18850,NIFTY22JUN2318850CE,NIFTY22JUN2318850PE,90.1,59.75,44.95,89.2,3386.2499999999995,-2208.75,1177.4999999999995,54.39921249999999,1123.1007874999996,84811.72786249995
2023-06-20 09:20:00,2023-06-20 15:15:00,18700.65,18752.35,18700,NIFTY22JUN2318700CE,NIFTY22JUN2318700PE,75.5,56.4,143.15,15.6,-5073.75,3060.0,-2013.75,53.8113625,-2067.5613625,82744.16649999995
2023-06-21 09:20:00,2023-06-21 15:15:00,18813.75,18849.4,18800,NIFTY22JUN2318800CE,NIFTY22JUN2318800PE,59.5,44.5,81.7,17.4,-1665.0000000000002,2032.5,367.4999999999998,52.236925,315.2630749999998,83059.42957499994
2023-06-22 09:20:00,2023-06-22 15:13:00,18842.1,18853.6,18850,NIFTY22JUN2318850CE,NIFTY22JUN2318850PE,28.65,42.55,0.15,82.35,2137.5,-2985.0,-847.5,50.747275,-898.247275,82161.18229999994
2023-06-23 09:20:00,2023-06-23 15:15:00,18711.85,18741.85,18700,NIFTY29JUN2318700CE,NIFTY29JUN2318700PE,113.6,69.85,83.0,75.2,2294.9999999999995,-401.2500000000006,1893.7499999999989,55.972750000000005,1837.777249999999,83998.95954999994
2023-06-26 09:20:00,2023-06-26 15:15:00,18670.5,18682.35,18650,NIFTY29JUN2318650CE,NIFTY29JUN2318650PE,105.75,55.0,103.6,38.9,161.25000000000043,1207.5,1368.7500000000005,54.913375,1313.8366250000004,85312.79617499994
2023-06-27 09:20:00,2023-06-27 15:15:00,18746.55,18750.45,18750,NIFTY29JUN2318750CE,NIFTY29JUN2318750PE,55.3,58.3,78.35,17.65,-1728.7499999999998,3048.75,1320.0000000000002,52.6192,1267.3808000000001,86580.17697499994
2023-06-30 09:20:00,2023-06-30 15:15:00,19075.5,19076.85,19100,NIFTY06JUL2319100CE,NIFTY06JUL2319100PE,84.4,97.6,144.0,48.35,-4470.0,3693.7499999999995,-776.2500000000005,56.142362500000004,-832.3923625000004,85747.78461249993
2023-07-03 09:20:00,2023-07-03 15:15:00,19275.2,19246.5,19300,NIFTY06JUL2319300CE,NIFTY06JUL2319300PE,63.0,92.1,85.5,63.45,-1687.5,2148.7499999999995,461.24999999999955,54.719612500000004,406.53038749999956,86154.31499999993
2023-07-04 09:20:00,2023-07-04 15:15:00,19397.3,19406.6,19400,NIFTY06JUL2319400CE,NIFTY06JUL2319400PE,64.25,77.6,53.2,65.0,828.7499999999998,944.9999999999995,1773.7499999999993,53.95554999999999,1719.7944499999994,87874.10944999993
2023-07-05 09:20:00,2023-07-05 15:15:00,19374.35,19405.95,19350,NIFTY06JUL2319350CE,NIFTY06JUL2319350PE,75.0,52.8,90.35,24.0,-1151.2499999999995,2160.0,1008.7500000000005,53.33946249999999,955.4105375000005,88829.51998749994
2023-07-06 09:20:00,2023-07-06 15:11:00,19398.4,19385.7,19400,NIFTY06JUL2319400CE,NIFTY06JUL2319400PE,40.85,50.8,104.15,0.15,-4747.5,3798.75,-948.75,51.753325,-1000.503325,87829.01666249994
2023-07-07 09:20:00,2023-07-07 15:15:00,19448.45,19422.8,19450,NIFTY13JUL2319450CE,NIFTY13JUL2319450PE,103.45,103.05,47.8,152.35,4173.75,-3697.5,476.25,57.2240125,419.0259875,88248.04264999994
2023-07-10 09:20:00,2023-07-10 15:15:00,19369.95,19400.35,19350,NIFTY13JUL2319350CE,NIFTY13JUL2319350PE,95.65,74.1,79.85,65.85,1185.000000000001,618.75,1803.750000000001,55.312975,1748.4370250000009,89996.47967499995
2023-07-11 09:20:00,2023-07-11 15:15:00,19455.65,19427.1,19450,NIFTY13JUL2319450CE,NIFTY13JUL2319450PE,66.1,64.15,52.8,54.25,997.4999999999998,742.5000000000005,1740.0000000000002,53.3930875,1686.6069125000001,91683.08658749996
2023-07-12 09:20:00,2023-07-12 15:15:00,19457.0,19497.45,19450,NIFTY13JUL2319450CE,NIFTY13JUL2319450PE,65.4,46.85,29.25,71.45,2711.2500000000005,-1845.0,866.2500000000005,52.594225,813.6557750000004,92496.74236249996
2023-07-13 09:20:00,2023-07-13 14:45:00,19475.15,19495.2,19500,NIFTY13JUL2319500CE,NIFTY13JUL2319500PE,30.45,47.65,0.75,86.85,2227.5,-2939.9999999999995,-712.4999999999995,51.0715,-763.5714999999996,91733.17086249996
2023-07-14 09:20:00,2023-07-14 15:15:00,19487.75,19493.45,19500,NIFTY20JUL2319500CE,NIFTY20JUL2319500PE,94.0,87.6,123.2,56.8,-2190.0,2310.0,120.0,56.0422,63.9578,91797.12866249996
2023-07-17 09:20:00,2023-07-17 15:15:00,19597.5,19612.15,19600,NIFTY20JUL2319600CE,NIFTY20JUL2319600PE,84.15,79.0,153.5,41.95,-5201.25,2778.75,-2422.5,55.3715875,-2477.8715875,89319.25707499996
2023-07-18 09:20:00,2023-07-18 15:15:00,19784.25,19787.5,19800,NIFTY20JUL2319800CE,NIFTY20JUL2319800PE,65.05,100.15,49.4,89.9,1173.75,768.75,1942.5,55.078675000000004,1887.421325,91206.67839999996
2023-07-19 09:20:00,2023-07-19 15:15:00,19802.25,19802.95,19800,NIFTY20JUL2319800CE,NIFTY20JUL2319800PE,61.9,68.75,67.7,33.35,-435.00000000000034,2655.0,2219.9999999999995,53.3693875,2166.6306124999996,93373.30901249996
