entry_time,exit_time,spot_entry,day_open,strike,ce_symbol,pe_symbol,ce_entry,pe_entry,ce_exit,pe_exit,ce_pnl,pe_pnl,gross_pnl,charges,total_pnl,cum_pnl
2024-02-05 09:20:00,2024-02-05 14:42:00,21850.7,21921.1,21850,NIFTY08FEB2421850CE,NIFTY08FEB2421850PE,158.15,152.3,97.45,200.65,4552.5,-3626.2499999999995,926.2500000000005,62.251075,863.9989250000004,36693.04721249995
2024-02-06 09:20:00,2024-02-06 15:15:00,21748.6,21825.2,21750,NIFTY08FEB2421750CE,NIFTY08FEB2421750PE,131.75,150.05,215.5,61.15,-6281.25,6667.5,386.25,60.902987499999995,325.3470125,37018.39422499995
2024-02-07 09:20:00,2024-02-07 11:31:00,22019.3,22045.1,22000,NIFTY08FEB2422000CE,NIFTY08FEB2422000PE,124.1,93.5,56.55,151.6,5066.25,-4357.5,708.75,57.74421249999999,651.0057875,37669.40001249995
2024-02-08 09:20:00,2024-02-08 10:44:00,22006.3,22009.7,22000,NIFTY08FEB2422000CE,NIFTY08FEB2422000PE,68.5,51.15,8.9,150.55,4470.0,-7455.0,-2985.0,53.3015875,-3038.3015875,34631.09842499995
2024-02-09 09:20:00,2024-02-09 15:15:00,21683.2,21727.0,21700,NIFTY15FEB2421700CE,NIFTY15FEB2421700PE,192.35,161.4,211.8,109.75,-1458.7500000000014,3873.7500000000005,2414.999999999999,64.22796249999999,2350.772037499999,36981.87046249995
2024-02-12 09:20:00,2024-02-12 10:23:00,21811.3,21800.8,21800,NIFTY15FEB2421800CE,NIFTY15FEB2421800PE,151.75,137.5,88.0,195.4,4781.25,-4342.5,438.75,61.26145,377.48855,37359.359012499954
2024-02-13 09:20:00,2024-02-13 15:15:00,21643.6,21664.3,21650,NIFTY15FEB2421650CE,NIFTY15FEB2421650PE,133.1,135.4,177.5,65.55,-3330.0000000000005,5238.750000000001,1908.7500000000005,60.117587500000006,1848.6324125000006,39207.99142499996
2024-02-14 09:20:00,2024-02-14 14:14:00,21583.8,21578.2,21600,NIFTY15FEB2421600CE,NIFTY15FEB2421600PE,88.8,116.05,173.6,32.7,-6360.0,6251.25,-108.75,57.19622499999999,-165.946225,39042.04519999996
2024-02-15 09:20:00,2024-02-15 15:15:00,21888.8,21906.6,21900,NIFTY15FEB2421900CE,NIFTY15FEB2421900PE,60.2,65.35,8.7,1.3,3862.5,4803.75,8666.25,52.540600000000005,8613.7094,47655.75459999996
2024-02-16 09:20:00,2024-02-16 15:15:00,22002.3,22020.3,22000,NIFTY22FEB2422000CE,NIFTY22FEB2422000PE,174.15,145.0,183.9,127.45,-731.25,1316.2499999999998,584.9999999999998,62.70591250000001,522.2940874999997,48178.048687499955
2024-02-19 09:20:00,2024-02-19 15:15:00,22083.05,22103.45,22100,NIFTY22FEB2422100CE,NIFTY22FEB2422100PE,134.9,153.0,144.65,122.35,-731.25,2298.7500000000005,1567.5000000000005,61.094049999999996,1506.4059500000005,49684.454637499955
2024-02-20 09:20:00,2024-02-20 15:15:00,22064.15,22099.2,22050,NIFTY22FEB2422050CE,NIFTY22FEB2422050PE,129.45,126.95,204.0,59.9,-5591.250000000001,5028.750000000001,-562.5,59.750125,-622.250125,49062.20451249996
2024-02-21 09:20:00,2024-02-21 14:12:00,22211.55,22248.85,22200,NIFTY22FEB2422200CE,NIFTY22FEB2422200PE,105.35,97.95,43.6,146.7,4631.249999999999,-3656.249999999999,975.0,57.023125,917.976875,49980.18138749996
2024-02-22 09:20:00,2024-02-22 09:59:00,22048.65,22081.55,22050,NIFTY22FEB2422050CE,NIFTY22FEB2422050PE,55.55,72.65,25.0,148.1,2291.25,-5658.749999999999,-3367.499999999999,53.752824999999994,-3421.252824999999,46558.92856249996
2024-02-23 09:20:00,2024-02-23 15:15:00,22253.6,22290.0,22250,NIFTY29FEB2422250CE,NIFTY29FEB2422250PE,176.6,151.0,138.4,157.0,2864.999999999999,-450.0,2414.999999999999,62.95315,2352.0468499999993,48910.97541249996
2024-02-26 09:20:00,2024-02-26 15:15:00,22166.25,22169.2,22150,NIFTY29FEB2422150CE,NIFTY29FEB2422150PE,169.5,120.25,129.3,135.55,3014.999999999999,-1147.500000000001,1867.4999999999982,61.157237499999994,1806.3427624999981,50717.31817499996
2024-02-27 09:20:00,2024-02-27 15:15:00,22094.7,22099.75,22100,NIFTY29FEB2422100CE,NIFTY29FEB2422100PE,132.2,125.0,163.6,66.8,-2355.0000000000005,4365.0,2009.9999999999995,59.557599999999994,1950.4423999999995,52667.76057499996
2024-02-28 09:20:00,2024-02-28 10:57:00,22200.1,22221.3,22200,NIFTY29FEB2422200CE,NIFTY29FEB2422200PE,99.25,97.9,47.1,174.6,3911.25,-5752.499999999999,-1841.249999999999,56.97677499999999,-1898.2267749999992,50769.53379999996
2024-02-29 09:20:00,2024-02-29 15:15:00,21919.95,21938.7,21900,NIFTY29FEB2421900CE,NIFTY29FEB2421900PE,85.35,72.05,87.2,0.35,-138.75000000000063,5377.5,5238.749999999999,54.401762500000004,5184.348237499999,55953.88203749996
2024-03-01 09:20:00,2024-03-01 10:14:00,22115.15,22061.6,22100,NIFTY07MAR2422100CE,NIFTY07MAR2422100PE,196.45,136.75,239.15,117.0,-3202.5000000000014,1481.25,-1721.2500000000014,63.5984125,-1784.8484125000014,54169.03362499996
2024-03-04 09:20:00,2024-03-04 15:15:00,22415.75,22403.5,22400,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,158.8,122.3,117.6,129.8,3090.0000000000014,-562.500000000001,2527.5000000000005,60.67614999999999,2466.8238500000007,56635.85747499996
2024-03-05 09:20:00,2024-03-05 15:15:00,22358.55,22371.25,22350,NIFTY07MAR2422350CE,NIFTY07MAR2422350PE,122.55,111.7,96.8,94.1,1931.25,1320.0000000000007,3251.250000000001,58.327074999999994,3192.9229250000008,59828.78039999996
2024-03-06 09:20:00,2024-03-06 14:41:00,22322.2,22327.5,22300,NIFTY07MAR2422300CE,NIFTY07MAR2422300PE,96.0,82.85,241.45,17.75,-10908.75,4882.5,-6026.25,56.461299999999994,-6082.7113,53746.06909999996
2024-03-07 09:20:00,2024-03-07 15:15:00,22478.45,22505.3,22500,NIFTY07MAR2422500CE,NIFTY07MAR2422500PE,49.6,62.25,2.35,2.45,3543.75,4485.0,8028.75,51.93010000000001,7976.8199,61722.88899999996
2024-03-11 09:20:00,2024-03-11 12:11:00,22493.25,22517.5,22500,NIFTY14MAR2422500CE,NIFTY14MAR2422500PE,130.5,127.65,78.75,180.55,3881.25,-3967.5000000000005,-86.25000000000045,59.792575,-146.04257500000045,61576.84642499996
2024-03-12 09:20:00,2024-03-12 15:15:00,22360.7,22334.45,22350,NIFTY14MAR2422350CE,NIFTY14MAR2422350PE,125.7,97.7,113.8,87.75,892.5000000000005,746.2500000000002,1638.7500000000007,57.943262499999996,1580.8067375000007,63157.65316249996
2024-03-13 09:20:00,2024-03-13 09:55:00,22386.1,22432.2,22400,NIFTY14MAR2422400CE,NIFTY14MAR2422400PE,89.65,95.25,63.75,134.7,1942.5000000000005,-2958.749999999999,-1016.2499999999986,56.3053375,-1072.5553374999986,62085.09782499996
2024-03-14 09:20:00,2024-03-14 11:32:00,21938.75,21982.55,21950,NIFTY14MAR2421950CE,NIFTY14MAR2421950PE,70.7,77.7,188.3,4.55,-8820.0,5486.25,-3333.75,54.734537499999995,-3388.4845375,58696.61328749996
2024-03-15 09:20:00,2024-03-15 15:15:00,22081.85,22064.85,22100,NIFTY21MAR2422100CE,NIFTY21MAR2422100PE,162.7,148.5,124.25,160.0,2883.749999999999,-862.5,2021.249999999999,62.1890875,1959.0609124999992,60655.67419999996
2024-03-18 09:20:00,2024-03-18 15:15:00,22009.6,21990.1,22000,NIFTY21MAR2422000CE,NIFTY21MAR2422000PE,154.1,128.75,164.5,87.0,-780.0000000000005,3131.25,2351.2499999999995,60.777325000000005,2290.4726749999995,62946.146874999955
2024-03-19 09:20:00,2024-03-19 11:44:00,21950.8,21946.45,21950,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,138.85,111.4,71.25,188.4,5070.0,-5775.0,-705.0,59.4631375,-764.4631375,62181.68373749995
2024-03-20 09:20:00,2024-03-20 15:15:00,21880.2,21843.9,21900,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,89.1,102.95,51.9,101.0,2789.9999999999995,146.25000000000023,2936.25,56.29817500000001,2879.951825,65061.635562499956
2024-03-21 09:20:00,2024-03-21 15:15:00,22002.45,21989.9,22000,NIFTY21MAR2422000CE,NIFTY21MAR2422000PE,52.4,52.75,13.1,0.15,2947.5,3945.0,6892.5,51.705737500000005,6840.7942625,71902.42982499996
2024-03-22 09:20:00,2024-03-22 11:09:00,21961.65,21932.2,21950,NIFTY28MAR2421950CE,NIFTY28MAR2421950PE,176.0,97.3,255.75,67.45,-5981.25,2238.7499999999995,-3742.5000000000005,60.8602,-3803.3602000000005,68099.06962499996
2024-03-26 09:20:00,2024-03-26 15:15:00,22056.8,21947.9,22050,NIFTY28MAR2422050CE,NIFTY28MAR2422050PE,147.65,93.1,116.35,79.55,2347.500000000001,1016.2499999999998,3363.750000000001,58.633825,3305.116175000001,71404.18579999996
2024-03-27 09:20:00,2024-03-27 13:47:00,22063.05,22053.95,22050,NIFTY28MAR2422050CE,NIFTY28MAR2422050PE,105.4,69.8,175.6,21.6,-5264.999999999999,3614.9999999999995,-1649.9999999999995,55.8895,-1705.8894999999995,69698.29629999996
2024-03-28 09:20:00,2024-03-28 09:49:00,22199.3,22163.6,22200,NIFTY28MAR2422200CE,NIFTY28MAR2422200PE,55.85,41.3,143.3,17.05,-6558.750000000001,1818.7499999999998,-4740.000000000001,52.3626625,-4792.362662500001,64905.933637499955
2024-04-01 09:20:00,2024-04-01 15:15:00,22507.5,22455.0,22500,NIFTY04APR2422500CE,NIFTY04APR2422500PE,138.0,126.75,105.7,105.75,2422.5,1575.0,3997.5,59.7467875,3937.7532125,68843.68684999995
2024-04-02 09:20:00,2024-04-02 15:15:00,22429.25,22458.8,22450,NIFTY04APR2422450CE,NIFTY04APR2422450PE,92.7,114.2,90.4,82.4,172.49999999999977,2385.0,2557.5,57.056200000000004,2500.4438,71344.13064999995
2024-04-03 09:20:00,2024-04-03 15:15:00,22360.5,22385.7,22350,NIFTY04APR2422350CE,NIFTY04APR2422350PE,73.65,80.05,106.45,28.55,-2460.0,3862.5,1402.5,54.56665,1347.93335,72692.06399999995
2024-04-04 09:20:00,2024-04-04 09:44:00,22568.5,22592.1,22550,NIFTY04APR2422550CE,NIFTY04APR2422550PE,51.9,51.4,21.05,137.9,2313.75,-6487.5,-4173.75,52.6115125,-4226.3615125,68465.70248749995
2024-04-12 09:20:00,2024-04-12 14:42:00,22700.8,22677.4,22700,NIFTY18APR2422700CE,NIFTY18APR2422700PE,130.1,123.9,65.7,191.7,4829.999999999999,-5084.999999999999,-255.0,59.60545,-314.60545,68151.09703749995
2024-04-15 09:20:00,2024-04-15 15:15:00,22319.95,22339.05,22300,NIFTY18APR2422300CE,NIFTY18APR2422300PE,181.85,91.0,122.25,87.35,4470.0,273.75000000000045,4743.75,60.07450000000001,4683.6755,72834.77253749994
2024-04-16 09:20:00,2024-04-16 15:15:00,22142.55,22125.3,22150,NIFTY18APR2422150CE,NIFTY18APR2422150PE,103.5,89.45,92.25,69.85,843.75,1470.0000000000007,2313.750000000001,56.398075,2257.351925000001,75092.12446249994
2024-04-18 09:20:00,2024-04-18 14:43:00,22251.15,22212.35,22250,NIFTY18APR2422250CE,NIFTY18APR2422250PE,40.8,48.5,1.6,195.0,2939.9999999999995,-10987.5,-8047.5,52.27765,-8099.77765,66992.34681249993
2024-04-19 09:20:00,2024-04-19 12:38:00,21796.65,21861.5,21800,NIFTY25APR2421800CE,NIFTY25APR2421800PE,200.2,167.6,301.85,103.9,-7623.750000000003,4777.499999999999,-2846.2500000000036,65.38641249999999,-2911.6364125000036,64080.71039999993
2024-04-22 09:20:00,2024-04-22 15:15:00,22273.35,22336.9,22250,NIFTY25APR2422250CE,NIFTY25APR2422250PE,127.0,127.4,175.4,77.9,-3630.0000000000005,3712.5,82.49999999999955,59.59457499999999,22.905424999999553,64103.61582499993
2024-04-23 09:20:00,2024-04-23 15:15:00,22423.8,22447.05,22400,NIFTY25APR2422400CE,NIFTY25APR2422400PE,98.75,107.25,78.1,99.0,1548.7500000000005,618.75,2167.5000000000005,57.047425,2110.4525750000003,66214.06839999993
2024-04-24 09:20:00,2024-04-24 15:15:00,22411.75,22421.55,22400,NIFTY25APR2422400CE,NIFTY25APR2422400PE,84.5,70.2,64.9,55.2,1469.9999999999995,1125.0,2594.9999999999995,54.508075,2540.4919249999994,68754.56032499993
2024-04-25 09:20:00,2024-04-25 10:14:00,22328.95,22316.9,22350,NIFTY25APR2422350CE,NIFTY25APR2422350PE,46.15,58.45,145.9,17.7,-7481.25,3056.25,-4425.0,52.69749999999999,-4477.6975,64276.862824999924
2024-04-26 09:20:00,2024-04-26 13:19:00,22589.8,22620.4,22600,NIFTY02MAY2422600CE,NIFTY02MAY2422600PE,129.95,128.25,96.0,174.6,2546.249999999999,-3476.2499999999995,-930.0000000000005,59.870949999999986,-989.8709500000004,63286.99187499992
2024-04-29 09:20:00,2024-04-29 13:37:00,22498.35,22475.55,22500,NIFTY02MAY2422500CE,NIFTY02MAY2422500PE,144.3,88.0,216.7,50.9,-5429.999999999998,2782.5,-2647.499999999998,58.7629,-2706.2628999999984,60580.72897499992
2024-04-30 09:20:00,2024-04-30 15:15:00,22673.5,22679.65,22650,NIFTY02MAY2422650CE,NIFTY02MAY2422650PE,112.2,76.45,83.4,79.55,2160.0,-232.49999999999957,1927.5000000000005,56.2232125,1871.2767875000004,62452.00576249992
2024-05-02 09:20:00,2024-05-02 13:27:00,22637.7,22567.85,22650,NIFTY02MAY2422650CE,NIFTY02MAY2422650PE,69.2,57.75,88.75,12.85,-1466.2499999999998,3367.5,1901.2500000000002,53.217699999999994,1848.0323000000003,64300.038062499916
2024-05-03 09:20:00,2024-05-03 10:22:00,22766.65,22766.35,22750,NIFTY09MAY2422750CE,NIFTY09MAY2422750PE,162.6,112.75,117.65,176.3,3371.249999999999,-4766.250000000001,-1395.0000000000018,60.74886250000001,-1455.748862500002,62844.28919999991
2024-05-06 09:20:00,2024-05-06 13:29:00,22503.9,22561.6,22500,NIFTY09MAY2422500CE,NIFTY09MAY2422500PE,164.5,110.6,108.35,164.15,4211.25,-4016.250000000001,194.9999999999991,60.593574999999994,134.4064249999991,62978.69562499991
2024-05-07 09:20:00,2024-05-07 10:28:00,22446.9,22489.75,22450,NIFTY09MAY2422450CE,NIFTY09MAY2422450PE,130.5,115.6,80.2,167.45,3772.5,-3888.7499999999995,-116.24999999999955,59.2078375,-175.45783749999953,62803.237787499915
2024-05-08 09:20:00,2024-05-08 13:24:00,22220.2,22231.2,22200,NIFTY09MAY2422200CE,NIFTY09MAY2422200PE,119.0,89.4,228.2,22.1,-8189.999999999999,5047.500000000001,-3142.499999999998,57.642325,-3200.142324999998,59603.095462499914
2024-05-09 09:20:00,2024-05-09 12:48:00,22280.1,22224.8,22300,NIFTY09MAY2422300CE,NIFTY09MAY2422300PE,60.55,79.05,2.75,222.55,4335.0,-10762.5,-6427.5,54.583974999999995,-6482.083975,53121.01148749991
2024-05-10 09:20:00,2024-05-10 10:17:00,21958.05,21990.95,21950,NIFTY16MAY2421950CE,NIFTY16MAY2421950PE,208.25,145.8,295.45,79.5,-6539.999999999999,4972.500000000001,-1567.4999999999982,64.60101250000001,-1632.1010124999982,51488.91047499992
2024-05-13 09:20:00,2024-05-13 09:34:00,21951.05,22027.95,21950,NIFTY16MAY2421950CE,NIFTY16MAY2421950PE,166.95,139.4,131.45,174.0,2662.5,-2594.9999999999995,67.50000000000045,62.12848749999999,5.371512500000463,51494.28198749992
2024-05-14 09:20:00,2024-05-14 13:50:00,22147.05,22112.9,22150,NIFTY16MAY2422150CE,NIFTY16MAY2422150PE,117.3,117.5,159.8,62.0,-3187.500000000001,4162.5,974.9999999999991,58.55874999999999,916.4412499999991,52410.723237499915
2024-05-15 09:20:00,2024-05-15 15:15:00,22255.9,22255.6,22250,NIFTY16MAY2422250CE,NIFTY16MAY2422250PE,95.8,87.25,49.95,95.25,3438.7499999999995,-600.0,2838.7499999999995,55.86820000000001,2782.8817999999997,55193.60503749992
2024-05-16 09:20:00,2024-05-16 10:22:00,22297.65,22319.2,22300,NIFTY16MAY2422300CE,NIFTY16MAY2422300PE,52.55,68.35,17.7,163.3,2613.7499999999995,-7121.250000000001,-4507.500000000002,53.49955,-4560.999550000002,50632.60548749992
2024-05-17 09:20:00,2024-05-17 15:15:00,22383.15,22415.25,22400,NIFTY23MAY2422400CE,NIFTY23MAY2422400PE,158.5,153.6,185.5,90.75,-2025.0,4713.75,2688.75,62.1728875,2626.5771125,53259.18259999992
2024-05-21 09:20:00,2024-05-21 11:56:00,22484.35,22404.55,22500,NIFTY23MAY2422500CE,NIFTY23MAY2422500PE,123.2,121.8,145.75,78.8,-1691.2499999999998,3225.0,1533.7500000000002,59.005712499999994,1474.7442875000002,54733.92688749992
2024-05-22 09:20:00,2024-05-22 15:15:00,22535.85,22576.6,22550,NIFTY23MAY2422550CE,NIFTY23MAY2422550PE,92.0,97.0,111.65,47.8,-1473.7500000000005,3690.0,2216.2499999999995,56.2142875,2160.0357124999996,56893.96259999992
2024-05-23 09:20:00,2024-05-23 11:57:00,22595.7,22614.1,22600,NIFTY23MAY2422600CE,NIFTY23MAY2422600PE,70.65,61.9,186.4,12.15,-8681.25,3731.25,-4950.0,54.1073125,-5004.1073125,51889.855287499915
2024-05-24 09:20:00,2024-05-24 15:15:00,22956.6,22930.75,22950,NIFTY30MAY2422950CE,NIFTY30MAY2422950PE,204.45,148.7,194.5,122.25,746.2499999999991,1983.749999999999,2729.999999999998,64.1703625,2665.829637499998,54555.684924999914
2024-05-27 09:20:00,2024-05-27 15:00:00,22992.55,23038.95,23000,NIFTY30MAY2423000CE,NIFTY30MAY2423000PE,164.45,129.15,99.25,168.45,4889.999999999999,-2947.4999999999986,1942.5000000000005,61.338175,1881.1618250000004,56436.84674999992
2024-05-28 09:20:00,2024-05-28 15:15:00,22963.35,22977.15,22950,NIFTY30MAY2422950CE,NIFTY30MAY2422950PE,154.85,107.95,108.0,112.1,3513.7499999999995,-311.2499999999994,3202.5,59.72327500000001,3142.776725,59579.62347499992
2024-05-29 09:20:00,2024-05-29 15:15:00,22782.6,22762.75,22800,NIFTY30MAY2422800CE,NIFTY30MAY2422800PE,123.15,91.95,59.55,109.7,4770.000000000001,-1331.25,3438.750000000001,57.3766375,3381.373362500001,62960.99683749992
2024-05-30 09:20:00,2024-05-30 14:36:00,22696.2,22617.45,22700,NIFTY30MAY2422700CE,NIFTY30MAY2422700PE,80.4,91.75,0.9,217.3,5962.5,-9416.25,-3453.75,55.903150000000004,-3509.65315,59451.343687499924
2024-05-31 09:20:00,2024-05-31 15:15:00,22599.7,22568.1,22600,NIFTY06JUN2422600CE,NIFTY06JUN2422600PE,438.45,393.65,437.7,410.2,56.25,-1241.250000000001,-1185.000000000001,87.871525,-1272.871525000001,58178.47216249992
2024-06-03 09:20:00,2024-06-03 09:20:00,23140.45,23337.9,23150,NIFTY06JUN2423150CE,NIFTY06JUN2423150PE,335.5,304.4,335.5,304.4,0.0,0.0,0.0,78.395125,-78.395125,58100.07703749992
2024-06-04 09:20:00,2024-06-04 09:20:00,22807.2,23179.5,22800,NIFTY06JUN2422800CE,NIFTY06JUN2422800PE,357.6,379.2,357.6,379.2,0.0,0.0,0.0,83.11899999999999,-83.11899999999999,58016.95803749992
2024-06-05 09:20:00,2024-06-05 09:20:00,21905.2,22128.35,21900,NIFTY06JUN2421900CE,NIFTY06JUN2421900PE,196.05,277.35,196.05,277.35,0.0,0.0,0.0,70.27825,-70.27825,57946.67978749992
2024-06-06 09:20:00,2024-06-06 09:20:00,22661.65,22798.6,22650,NIFTY06JUN2422650CE,NIFTY06JUN2422650PE,126.0,134.5,126.0,134.5,0.0,0.0,0.0,59.89937499999999,-59.89937499999999,57886.78041249992
2024-06-07 09:20:00,2024-06-07 09:59:00,22859.3,22821.85,22850,NIFTY13JUN2422850CE,NIFTY13JUN2422850PE,239.45,212.7,293.8,172.25,-4076.250000000002,3033.749999999999,-1042.5000000000027,69.33613749999999,-1111.8361375000027,56774.944274999914
2024-06-10 09:20:00,2024-06-10 15:15:00,23384.85,23319.15,23400,NIFTY13JUN2423400CE,NIFTY13JUN2423400PE,182.85,215.4,97.85,267.5,6375.0,-3907.4999999999995,2467.5000000000005,66.39261250000001,2401.1073875000006,59176.051662499915
2024-06-11 09:20:00,2024-06-11 15:15:00,23263.75,23283.75,23250,NIFTY13JUN2423250CE,NIFTY13JUN2423250PE,159.3,156.3,120.25,114.0,2928.750000000001,3172.500000000001,6101.250000000002,62.0363875,6039.213612500002,65215.26527499992
2024-06-12 09:20:00,2024-06-12 15:15:00,23334.95,23344.45,23350,NIFTY13JUN2423350CE,NIFTY13JUN2423350PE,87.3,108.75,71.95,96.95,1151.2499999999995,884.9999999999998,2036.2499999999993,56.57417500000001,1979.6758249999993,67194.94109999992
2024-06-13 09:20:00,2024-06-13 15:15:00,23440.8,23480.95,23450,NIFTY13JUN2423450CE,NIFTY13JUN2423450PE,53.65,71.9,0.1,52.85,4016.25,1428.7500000000002,5445.0,52.830512500000005,5392.1694875,72587.11058749992
2024-06-14 09:20:00,2024-06-14 15:15:00,23409.2,23464.95,23400,NIFTY20JUN2423400CE,NIFTY20JUN2423400PE,136.3,127.25,152.95,87.45,-1248.7499999999982,2985.0,1736.2500000000018,59.891799999999996,1676.3582000000017,74263.46878749992
2024-06-18 09:20:00,2024-06-18 15:15:00,23534.15,23570.8,23550,NIFTY20JUN2423550CE,NIFTY20JUN2423550PE,97.1,97.4,88.75,80.95,626.2499999999995,1233.7500000000002,1859.9999999999998,56.514475000000004,1803.4855249999998,76066.95431249992
2024-06-19 09:20:00,2024-06-19 10:24:00,23575.45,23629.85,23600,NIFTY20JUN2423600CE,NIFTY20JUN2423600PE,74.4,84.25,38.45,180.6,2696.25,-7226.25,-4530.0,55.34188750000001,-4585.3418875,71481.61242499991
2024-06-20 09:20:00,2024-06-20 15:15:00,23490.9,23586.15,23500,NIFTY20JUN2423500CE,NIFTY20JUN2423500PE,67.35,92.35,65.55,0.1,134.99999999999977,6918.75,7053.75,54.35053749999999,6999.3994625,78481.01188749992
2024-06-21 09:20:00,2024-06-21 10:45:00,23609.3,23661.15,23600,NIFTY27JUN2423600CE,NIFTY27JUN2423600PE,141.6,135.8,110.05,161.35,2366.25,-1916.2499999999986,450.00000000000136,60.68275,389.31725000000137,78870.32913749992
2024-06-24 09:20:00,2024-06-24 11:18:00,23405.9,23382.3,23400,NIFTY27JUN2423400CE,NIFTY27JUN2423400PE,124.45,132.25,222.85,72.2,-7379.999999999999,4503.75,-2876.249999999999,59.9729875,-2936.222987499999,75934.10614999992
2024-06-25 09:20:00,2024-06-25 15:07:00,23583.1,23577.1,23600,NIFTY27JUN2423600CE,NIFTY27JUN2423600PE,99.75,118.5,195.85,51.5,-7207.5,5025.0,-2182.5,58.0361125,-2240.5361125,73693.57003749991
2024-06-26 09:20:00,2024-06-26 14:11:00,23716.5,23723.1,23700,NIFTY27JUN2423700CE,NIFTY27JUN2423700PE,101.4,92.85,212.0,24.85,-8295.0,5100.0,-3195.0,56.9572375,-3251.9572375,70441.61279999992
2024-06-27 09:20:00,2024-06-27 14:57:00,23849.5,23881.55,23850,NIFTY27JUN2423850CE,NIFTY27JUN2423850PE,65.5,80.6,184.15,1.1,-8898.75,5962.5,-2936.25,54.586637499999995,-2990.8366375,67450.77616249991
2024-06-28 09:20:00,2024-06-28 15:15:00,24100.25,24085.9,24100,NIFTY04JUL2424100CE,NIFTY04JUL2424100PE,167.9,157.5,123.7,174.0,3315.0,-1237.5,2077.5,62.876275,2014.623725,69465.39988749991
2024-07-01 09:20:00,2024-07-01 13:39:00,24025.25,23992.95,24050,NIFTY04JUL2424050CE,NIFTY04JUL2424050PE,132.75,140.95,199.5,77.95,-5006.25,4724.999999999999,-281.2500000000009,60.5681875,-341.81818750000093,69123.58169999991
2024-07-02 09:20:00,2024-07-02 09:45:00,24179.95,24228.75,24200,NIFTY04JUL2424200CE,NIFTY04JUL2424200PE,111.0,120.85,77.75,181.95,2493.75,-4582.5,-2088.75,58.690675000000006,-2147.440675,66976.1410249999
2024-07-03 09:20:00,2024-07-03 15:15:00,24234.6,24291.75,24250,NIFTY04JUL2424250CE,NIFTY04JUL2424250PE,81.65,97.65,100.6,57.2,-1421.249999999999,3033.75,1612.500000000001,55.795750000000005,1556.704250000001,68532.8452749999
2024-07-04 09:20:00,2024-07-04 15:15:00,24344.9,24369.95,24350,NIFTY04JUL2424350CE,NIFTY04JUL2424350PE,51.6,65.8,0.05,50.35,3866.2500000000005,1158.7499999999998,5025.0,52.471000000000004,4972.529,73505.3742749999
2024-07-05 09:20:00,2024-07-05 15:15:00,24192.45,24213.35,24200,NIFTY11JUL2424200CE,NIFTY11JUL2424200PE,140.3,132.65,226.05,57.9,-6431.25,5606.25,-825.0,60.5805625,-885.5805625,72619.79371249989
2024-07-08 09:20:00,2024-07-08 15:15:00,24310.6,24329.45,24300,NIFTY11JUL2424300CE,NIFTY11JUL2424300PE,124.5,104.5,120.45,91.3,303.7499999999998,990.0000000000002,1293.75,58.24731250000001,1235.5026875,73855.29639999989
2024-07-09 09:20:00,2024-07-09 15:15:00,24358.35,24351.0,24350,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,104.6,89.4,147.85,45.6,-3243.75,3285.0000000000005,41.250000000000455,56.65378749999999,-15.403787499999538,73839.89261249988
2024-07-10 09:20:00,2024-07-10 10:20:00,24398.75,24459.85,24400,NIFTY11JUL2424400CE,NIFTY11JUL2424400PE,88.0,76.45,50.1,133.35,2842.5,-4267.499999999999,-1424.999999999999,55.345187499999994,-1480.3451874999992,72359.54742499988
2024-07-11 09:20:00,2024-07-11 10:29:00,24360.55,24396.55,24350,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,49.5,52.45,9.05,123.95,3033.75,-5362.5,-2328.75,52.37964999999999,-2381.12965,69978.41777499988
2024-07-12 09:20:00,2024-07-12 11:01:00,24347.65,24387.95,24350,NIFTY18JUL2424350CE,NIFTY18JUL2424350PE,140.95,102.2,277.6,55.4,-10248.750000000002,3510.0000000000005,-6738.750000000002,59.66005,-6798.410050000002,63180.00772499987
2024-07-15 09:20:00,2024-07-15 15:15:00,24541.7,24587.6,24550,NIFTY18JUL2424550CE,NIFTY18JUL2424550PE,119.55,109.25,131.4,75.1,-888.7500000000007,2561.2500000000005,1672.4999999999998,58.203475000000005,1614.2965249999997,64794.30424999987
2024-07-16 09:20:00,2024-07-16 15:15:00,24618.8,24615.9,24600,NIFTY18JUL2424600CE,NIFTY18JUL2424600PE,104.05,81.05,83.9,56.65,1511.2499999999993,1830.0,3341.249999999999,55.922912499999995,3285.327087499999,68079.63133749987
2024-07-18 09:20:00,2024-07-18 13:11:00,24553.85,24543.8,24550,NIFTY18JUL2424550CE,NIFTY18JUL2424550PE,60.85,44.75,179.3,11.1,-8883.750000000002,2523.75,-6360.000000000002,52.9204,-6412.920400000002,61666.71093749987
2024-07-19 09:20:00,2024-07-19 10:06:00,24738.55,24853.8,24750,NIFTY25JUL2424750CE,NIFTY25JUL2424750PE,232.0,222.75,207.9,242.6,1807.4999999999995,-1488.7499999999995,318.75,69.340375,249.409625,61916.12056249987
