entry_time,exit_time,spot_entry,day_open,strike,ce_symbol,pe_symbol,ce_entry,pe_entry,ce_exit,pe_exit,ce_pnl,pe_pnl,gross_pnl,charges,total_pnl,cum_pnl
2023-12-28 09:20:00,2023-12-28 14:00:00,21735.4,21715.0,21750,NIFTY28DEC2321750CE,NIFTY28DEC2321750PE,60.35,57.85,25.4,15.7,2621.25,3161.2500000000005,5782.5,52.441824999999994,5730.058175,36451.65247499994
2023-12-29 09:20:00,2023-12-29 14:00:00,21714.8,21737.65,21700,NIFTY04JAN2421700CE,NIFTY04JAN2421700PE,193.9,124.05,185.05,105.3,663.7499999999995,1406.25,2069.9999999999995,62.5137625,2007.4862374999996,38459.13871249994
2024-01-01 09:20:00,2024-01-01 14:00:00,21687.9,21727.75,21700,NIFTY04JAN2421700CE,NIFTY04JAN2421700PE,130.65,111.5,177.8,57.75,-3536.2500000000005,4031.25,494.99999999999955,58.9602625,436.03973749999955,38895.17844999994
2024-01-02 09:20:00,2024-01-02 10:26:00,21724.3,21751.35,21700,NIFTY04JAN2421700CE,NIFTY04JAN2421700PE,126.4,76.4,73.85,130.9,3941.250000000001,-4087.5,-146.2499999999991,57.0996625,-203.34966249999908,38691.828787499944
2024-01-03 09:20:00,2024-01-03 12:24:00,21616.1,21661.1,21600,NIFTY04JAN2421600CE,NIFTY04JAN2421600PE,88.85,72.6,42.8,104.75,3453.75,-2411.2500000000005,1042.4999999999995,54.976862499999996,987.5231374999995,39679.351924999944
2024-01-04 09:20:00,2024-01-04 14:00:00,21608.8,21605.8,21600,NIFTY04JAN2421600CE,NIFTY04JAN2421600PE,37.15,41.5,52.8,3.1,-1173.75,2880.0,1706.25,50.880625,1655.369375,41334.72129999995
2024-01-05 09:20:00,2024-01-05 14:00:00,21738.55,21705.75,21750,NIFTY11JAN2421750CE,NIFTY11JAN2421750PE,115.4,121.15,89.75,142.05,1923.7500000000005,-1567.5000000000005,356.25,58.69975,297.55025,41632.27154999995
2024-01-08 09:20:00,2024-01-08 11:07:00,21722.85,21747.6,21700,NIFTY11JAN2421700CE,NIFTY11JAN2421700PE,114.65,90.3,65.05,157.95,3720.0000000000005,-5073.749999999999,-1353.7499999999986,57.31315000000001,-1411.0631499999986,40221.208399999945
2024-01-09 09:20:00,2024-01-09 14:00:00,21652.7,21653.6,21650,NIFTY11JAN2421650CE,NIFTY11JAN2421650PE,96.0,76.95,105.2,62.95,-690.0000000000002,1050.0,359.9999999999998,55.5989125,304.4010874999998,40525.60948749995
2024-01-10 09:20:00,2024-01-10 14:00:00,21546.6,21529.3,21550,NIFTY11JAN2421550CE,NIFTY11JAN2421550PE,73.6,84.95,63.15,70.55,783.7499999999997,1080.0000000000005,1863.75,54.761575,1808.988425,42334.59791249995
2024-01-11 09:20:00,2024-01-11 14:00:00,21710.5,21688.0,21700,NIFTY11JAN2421700CE,NIFTY11JAN2421700PE,44.05,35.9,4.05,49.6,3000.0,-1027.5000000000002,1972.4999999999998,50.9200375,1921.5799624999997,44256.17787499995
2024-01-12 09:20:00,2024-01-12 14:00:00,21740.85,21773.55,21750,NIFTY18JAN2421750CE,NIFTY18JAN2421750PE,128.0,126.85,249.25,76.25,-9093.75,3794.9999999999995,-5298.75,60.100825,-5358.850825,38897.32704999995
2024-01-15 09:20:00,2024-01-15 14:00:00,22057.1,22053.15,22050,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,133.25,118.45,130.9,101.35,176.24999999999957,1282.5000000000007,1458.7500000000002,59.3390875,1399.4109125000002,40296.73796249995
2024-01-16 09:20:00,2024-01-16 14:00:00,22062.15,22080.5,22050,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,113.1,98.65,84.55,99.8,2141.25,-86.24999999999936,2055.0000000000005,57.3378625,1997.6621375000004,42294.400099999955
2024-01-17 09:20:00,2024-01-17 09:20:00,21830.05,21647.25,21850,NIFTY18JAN2421850CE,NIFTY18JAN2421850PE,94.15,103.5,94.15,103.5,0.0,0.0,0.0,56.835437500000005,-56.835437500000005,42237.56466249996
2024-01-18 09:20:00,2024-01-18 14:00:00,21459.15,21414.2,21450,NIFTY18JAN2421450CE,NIFTY18JAN2421450PE,55.6,59.6,13.5,17.5,3157.5,3157.5,6315.0,52.24765,6262.75235,48500.31701249996
2024-01-19 09:20:00,2024-01-19 14:00:00,21642.4,21615.2,21650,NIFTY25JAN2421650CE,NIFTY25JAN2421650PE,158.9,152.75,147.25,146.4,873.7500000000005,476.24999999999955,1350.0,62.2714375,1287.7285625,49788.04557499996
2024-01-20 09:20:00,2024-01-20 14:00:00,21716.7,21706.15,21700,NIFTY25JAN2421700CE,NIFTY25JAN2421700PE,154.55,109.15,114.7,143.65,2988.7500000000005,-2587.5,401.25000000000045,60.019262499999996,341.2307375000005,50129.27631249996
2024-01-23 09:20:00,2024-01-23 10:38:00,21733.15,21716.7,21750,NIFTY25JAN2421750CE,NIFTY25JAN2421750PE,119.15,91.35,55.4,199.8,4781.250000000001,-8133.750000000001,-3352.5,57.7636,-3410.2636,46719.01271249996
2024-01-24 09:20:00,2024-01-24 09:47:00,21191.1,21185.25,21200,NIFTY25JAN2421200CE,NIFTY25JAN2421200PE,114.1,118.1,191.0,55.15,-5767.5,4721.25,-1046.25,58.6139125,-1104.8639125,45614.148799999966
2024-01-25 09:20:00,2024-01-25 10:20:00,21418.35,21454.6,21400,NIFTY25JAN2421400CE,NIFTY25JAN2421400PE,79.2,56.2,26.05,121.05,3986.2500000000005,-4863.75,-877.4999999999995,53.87972500000001,-931.3797249999996,44682.76907499997
2024-01-29 09:20:00,2024-01-29 09:58:00,21493.65,21433.1,21500,NIFTY01FEB2421500CE,NIFTY01FEB2421500PE,224.1,144.45,293.8,114.2,-5227.500000000001,2268.749999999999,-2958.750000000002,65.4331,-3024.183100000002,41658.585974999965
2024-01-30 09:20:00,2024-01-30 14:00:00,21770.75,21775.75,21750,NIFTY01FEB2421750CE,NIFTY01FEB2421750PE,211.85,147.5,128.25,181.6,6270.0,-2557.4999999999995,3712.5000000000005,64.3841875,3648.1158125000006,45306.701787499966
2024-01-31 09:20:00,2024-01-31 10:15:00,21475.05,21487.25,21500,NIFTY01FEB2421500CE,NIFTY01FEB2421500PE,160.45,143.5,217.95,77.0,-4312.5,4987.5,675.0,61.9568125,613.0431875,45919.744974999965
2024-02-01 09:20:00,2024-02-01 14:00:00,21735.3,21780.7,21750,NIFTY01FEB2421750CE,NIFTY01FEB2421750PE,106.25,136.15,10.1,55.5,7211.25,6048.75,13260.0,57.8236,13202.1764,59121.92137499996
2024-02-02 09:20:00,2024-02-02 09:24:00,21927.8,21812.8,21950,NIFTY08FEB2421950CE,NIFTY08FEB2421950PE,163.35,169.9,174.65,150.15,-847.5000000000009,1481.25,633.7499999999991,63.3889,570.361099999999,59692.28247499996
2024-02-05 09:20:00,2024-02-05 14:00:00,21850.7,21921.1,21850,NIFTY08FEB2421850CE,NIFTY08FEB2421850PE,158.15,152.3,193.4,99.0,-2643.75,3997.500000000001,1353.750000000001,62.2126,1291.5374000000008,60983.819874999965
2024-02-06 09:20:00,2024-02-06 14:00:00,21748.6,21825.2,21750,NIFTY08FEB2421750CE,NIFTY08FEB2421750PE,131.75,150.05,236.15,62.6,-7830.0,6558.750000000001,-1271.249999999999,61.05216249999999,-1332.302162499999,59651.51771249997
2024-02-07 09:20:00,2024-02-07 11:31:00,22019.3,22045.1,22000,NIFTY08FEB2422000CE,NIFTY08FEB2422000PE,124.1,93.5,56.55,151.6,5066.25,-4357.5,708.75,57.74421249999999,651.0057875,60302.52349999997
2024-02-08 09:20:00,2024-02-08 10:44:00,22006.3,22009.7,22000,NIFTY08FEB2422000CE,NIFTY08FEB2422000PE,68.5,51.15,8.9,150.55,4470.0,-7455.0,-2985.0,53.3015875,-3038.3015875,57264.22191249997
2024-02-09 09:20:00,2024-02-09 14:00:00,21683.2,21727.0,21700,NIFTY15FEB2421700CE,NIFTY15FEB2421700PE,192.35,161.4,191.7,138.0,48.750000000000426,1755.0000000000005,1803.750000000001,64.282975,1739.4670250000008,59003.68893749997
2024-02-12 09:20:00,2024-02-12 10:23:00,21811.3,21800.8,21800,NIFTY15FEB2421800CE,NIFTY15FEB2421800PE,151.75,137.5,88.0,195.4,4781.25,-4342.5,438.75,61.26145,377.48855,59381.17748749997
2024-02-13 09:20:00,2024-02-13 14:00:00,21643.6,21664.3,21650,NIFTY15FEB2421650CE,NIFTY15FEB2421650PE,133.1,135.4,178.3,73.4,-3390.0000000000014,4650.0,1259.9999999999986,60.175975,1199.8240249999985,60581.00151249997
2024-02-14 09:20:00,2024-02-14 14:00:00,21583.8,21578.2,21600,NIFTY15FEB2421600CE,NIFTY15FEB2421600PE,88.8,116.05,127.0,50.4,-2865.0,4923.75,2058.75,57.00115,2001.74885,62582.750362499966
2024-02-15 09:20:00,2024-02-15 14:00:00,21888.8,21906.6,21900,NIFTY15FEB2421900CE,NIFTY15FEB2421900PE,60.2,65.35,61.85,14.05,-123.74999999999989,3847.5,3723.75,52.985425000000006,3670.764575,66253.51493749996
2024-02-16 09:20:00,2024-02-16 14:00:00,22002.3,22020.3,22000,NIFTY22FEB2422000CE,NIFTY22FEB2422000PE,174.15,145.0,185.25,133.45,-832.4999999999995,866.2500000000009,33.750000000001364,62.75552499999999,-29.005524999998627,66224.50941249996
2024-02-19 09:20:00,2024-02-19 14:00:00,22083.05,22103.45,22100,NIFTY22FEB2422100CE,NIFTY22FEB2422100PE,134.9,153.0,186.6,101.0,-3877.499999999999,3900.0,22.50000000000091,61.2331,-38.73309999999909,66185.77631249996
2024-02-20 09:20:00,2024-02-20 14:00:00,22064.15,22099.2,22050,NIFTY22FEB2422050CE,NIFTY22FEB2422050PE,129.45,126.95,165.35,79.35,-2692.5000000000005,3570.0000000000005,877.5,59.620525,817.879475,67003.65578749996
2024-02-21 09:20:00,2024-02-21 14:00:00,22211.55,22248.85,22200,NIFTY22FEB2422200CE,NIFTY22FEB2422200PE,105.35,97.95,57.8,107.35,3566.25,-704.9999999999993,2861.250000000001,56.853362499999996,2804.396637500001,69808.05242499996
2024-02-22 09:20:00,2024-02-22 09:59:00,22048.65,22081.55,22050,NIFTY22FEB2422050CE,NIFTY22FEB2422050PE,55.55,72.65,25.0,148.1,2291.25,-5658.749999999999,-3367.499999999999,53.752824999999994,-3421.252824999999,66386.79959999995
2024-02-23 09:20:00,2024-02-23 14:00:00,22253.6,22290.0,22250,NIFTY29FEB2422250CE,NIFTY29FEB2422250PE,176.6,151.0,158.1,147.5,1387.5,262.5,1650.0,63.022,1586.978,67973.77759999996
2024-02-26 09:20:00,2024-02-26 14:00:00,22166.25,22169.2,22150,NIFTY29FEB2422150CE,NIFTY29FEB2422150PE,169.5,120.25,152.45,119.15,1278.750000000001,82.49999999999957,1361.2500000000005,61.2028,1300.0472000000004,69273.82479999996
2024-02-27 09:20:00,2024-02-27 14:00:00,22094.7,22099.75,22100,NIFTY29FEB2422100CE,NIFTY29FEB2422100PE,132.2,125.0,137.2,89.85,-375.0,2636.2500000000005,2261.2500000000005,59.53498749999999,2201.7150125000003,71475.53981249996
2024-02-28 09:20:00,2024-02-28 10:57:00,22200.1,22221.3,22200,NIFTY29FEB2422200CE,NIFTY29FEB2422200PE,99.25,97.9,47.1,174.6,3911.25,-5752.499999999999,-1841.249999999999,56.97677499999999,-1898.2267749999992,69577.31303749996
2024-02-29 09:20:00,2024-02-29 14:00:00,21919.95,21938.7,21900,NIFTY29FEB2421900CE,NIFTY29FEB2421900PE,85.35,72.05,89.05,10.4,-277.5000000000002,4623.75,4346.25,54.4820875,4291.7679125,73869.08094999996
2024-03-01 09:20:00,2024-03-01 10:14:00,22115.15,22061.6,22100,NIFTY07MAR2422100CE,NIFTY07MAR2422100PE,196.45,136.75,239.15,117.0,-3202.5000000000014,1481.25,-1721.2500000000014,63.5984125,-1784.8484125000014,72084.23253749996
2024-03-04 09:20:00,2024-03-04 14:00:00,22415.75,22403.5,22400,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,158.8,122.3,113.05,137.3,3431.250000000001,-1125.0000000000011,2306.25,60.696062500000004,2245.5539375,74329.78647499996
2024-03-05 09:20:00,2024-03-05 14:00:00,22358.55,22371.25,22350,NIFTY07MAR2422350CE,NIFTY07MAR2422350PE,122.55,111.7,109.95,86.8,944.9999999999995,1867.5000000000005,2812.5,58.36656249999999,2754.1334375,77083.91991249996
2024-03-06 09:20:00,2024-03-06 14:00:00,22322.2,22327.5,22300,NIFTY07MAR2422300CE,NIFTY07MAR2422300PE,96.0,82.85,148.6,34.0,-3944.9999999999995,3663.7499999999995,-281.25,55.94425,-337.19425,76746.72566249996
2024-03-07 09:20:00,2024-03-07 14:00:00,22478.45,22505.3,22500,NIFTY07MAR2422500CE,NIFTY07MAR2422500PE,49.6,62.25,25.3,16.8,1822.5,3408.75,5231.25,52.181875,5179.068125,81925.79378749996
2024-03-11 09:20:00,2024-03-11 12:11:00,22493.25,22517.5,22500,NIFTY14MAR2422500CE,NIFTY14MAR2422500PE,130.5,127.65,78.75,180.55,3881.25,-3967.5000000000005,-86.25000000000045,59.792575,-146.04257500000045,81779.75121249996
2024-03-12 09:20:00,2024-03-12 14:00:00,22360.7,22334.45,22350,NIFTY14MAR2422350CE,NIFTY14MAR2422350PE,125.7,97.7,138.25,74.4,-941.2499999999998,1747.4999999999998,806.25,58.0181875,748.2318125,82527.98302499996
2024-03-13 09:20:00,2024-03-13 09:55:00,22386.1,22432.2,22400,NIFTY14MAR2422400CE,NIFTY14MAR2422400PE,89.65,95.25,63.75,134.7,1942.5000000000005,-2958.749999999999,-1016.2499999999986,56.3053375,-1072.5553374999986,81455.42768749996
2024-03-14 09:20:00,2024-03-14 11:32:00,21938.75,21982.55,21950,NIFTY14MAR2421950CE,NIFTY14MAR2421950PE,70.7,77.7,188.3,4.55,-8820.0,5486.25,-3333.75,54.734537499999995,-3388.4845375,78066.94314999996
2024-03-15 09:20:00,2024-03-15 14:00:00,22081.85,22064.85,22100,NIFTY21MAR2422100CE,NIFTY21MAR2422100PE,162.7,148.5,122.85,176.7,2988.7499999999995,-2114.999999999999,873.7500000000005,62.2923625,811.4576375000005,78878.40078749997
2024-03-18 09:20:00,2024-03-18 14:00:00,22009.6,21990.1,22000,NIFTY21MAR2422000CE,NIFTY21MAR2422000PE,154.1,128.75,182.0,86.15,-2092.5000000000005,3194.9999999999995,1102.499999999999,60.8897125,1041.610287499999,79920.01107499996
2024-03-19 09:20:00,2024-03-19 11:44:00,21950.8,21946.45,21950,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,138.85,111.4,71.25,188.4,5070.0,-5775.0,-705.0,59.4631375,-764.4631375,79155.54793749996
2024-03-20 09:20:00,2024-03-20 14:00:00,21880.2,21843.9,21900,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,89.1,102.95,61.55,99.95,2066.25,225.0,2291.25,56.356224999999995,2234.893775,81390.44171249996
2024-03-21 09:20:00,2024-03-21 14:00:00,22002.45,21989.9,22000,NIFTY21MAR2422000CE,NIFTY21MAR2422000PE,52.4,52.75,15.1,18.65,2797.5,2557.5,5355.0,51.8441125,5303.1558875,86693.59759999996
2024-03-22 09:20:00,2024-03-22 11:09:00,21961.65,21932.2,21950,NIFTY28MAR2421950CE,NIFTY28MAR2421950PE,176.0,97.3,255.75,67.45,-5981.25,2238.7499999999995,-3742.5000000000005,60.8602,-3803.3602000000005,82890.23739999997
2024-03-26 09:20:00,2024-03-26 14:00:00,22056.8,21947.9,22050,NIFTY28MAR2422050CE,NIFTY28MAR2422050PE,147.65,93.1,140.45,66.9,540.0000000000013,1964.999999999999,2505.0000000000005,58.711112500000006,2446.2888875000003,85336.52628749998
2024-03-27 09:20:00,2024-03-27 13:47:00,22063.05,22053.95,22050,NIFTY28MAR2422050CE,NIFTY28MAR2422050PE,105.4,69.8,175.6,21.6,-5264.999999999999,3614.9999999999995,-1649.9999999999995,55.8895,-1705.8894999999995,83630.63678749997
2024-03-28 09:20:00,2024-03-28 09:49:00,22199.3,22163.6,22200,NIFTY28MAR2422200CE,NIFTY28MAR2422200PE,55.85,41.3,143.3,17.05,-6558.750000000001,1818.7499999999998,-4740.000000000001,52.3626625,-4792.362662500001,78838.27412499997
2024-04-01 09:20:00,2024-04-01 14:00:00,22507.5,22455.0,22500,NIFTY04APR2422500CE,NIFTY04APR2422500PE,138.0,126.75,105.45,117.35,2441.25,705.0000000000005,3146.2500000000005,59.82340000000001,3086.4266000000002,81924.70072499997
2024-04-02 09:20:00,2024-04-02 14:00:00,22429.25,22458.8,22450,NIFTY04APR2422450CE,NIFTY04APR2422450PE,92.7,114.2,72.15,101.35,1541.2499999999998,963.7500000000007,2505.0000000000005,57.060925,2447.9390750000002,84372.63979999998
2024-04-03 09:20:00,2024-04-03 14:00:00,22360.5,22385.7,22350,NIFTY04APR2422350CE,NIFTY04APR2422350PE,73.65,80.05,142.85,24.2,-5189.999999999999,4188.75,-1001.2499999999991,54.7829875,-1056.032987499999,83316.60681249997
2024-04-04 09:20:00,2024-04-04 09:44:00,22568.5,22592.1,22550,NIFTY04APR2422550CE,NIFTY04APR2422550PE,51.9,51.4,21.05,137.9,2313.75,-6487.5,-4173.75,52.6115125,-4226.3615125,79090.24529999998
2024-04-12 09:20:00,2024-04-12 14:00:00,22700.8,22677.4,22700,NIFTY18APR2422700CE,NIFTY18APR2422700PE,130.1,123.9,76.0,171.15,4057.4999999999995,-3543.75,513.7499999999995,59.536262499999985,454.2137374999996,79544.45903749998
2024-04-15 09:20:00,2024-04-15 14:00:00,22319.95,22339.05,22300,NIFTY18APR2422300CE,NIFTY18APR2422300PE,181.85,91.0,147.9,76.3,2546.249999999999,1102.5000000000002,3648.749999999999,60.173049999999996,3588.576949999999,83133.03598749998
2024-04-16 09:20:00,2024-04-16 14:00:00,22142.55,22125.3,22150,NIFTY18APR2422150CE,NIFTY18APR2422150PE,103.5,89.45,68.15,92.55,2651.2499999999995,-232.49999999999957,2418.75,56.388625000000005,2362.361375,85495.39736249998
2024-04-18 09:20:00,2024-04-18 14:00:00,22251.15,22212.35,22250,NIFTY18APR2422250CE,NIFTY18APR2422250PE,40.8,48.5,11.75,137.15,2178.75,-6648.75,-4470.0,51.95567500000001,-4521.955675,80973.44168749997
2024-04-19 09:20:00,2024-04-19 12:38:00,21796.65,21861.5,21800,NIFTY25APR2421800CE,NIFTY25APR2421800PE,200.2,167.6,301.85,103.9,-7623.750000000003,4777.499999999999,-2846.2500000000036,65.38641249999999,-2911.6364125000036,78061.80527499996
2024-04-22 09:20:00,2024-04-22 14:00:00,22273.35,22336.9,22250,NIFTY25APR2422250CE,NIFTY25APR2422250PE,127.0,127.4,142.65,110.15,-1173.7500000000005,1293.75,119.99999999999955,59.59120000000001,60.40879999999954,78122.21407499997
2024-04-23 09:20:00,2024-04-23 14:00:00,22423.8,22447.05,22400,NIFTY25APR2422400CE,NIFTY25APR2422400PE,98.75,107.25,85.85,90.8,967.5000000000005,1233.7500000000002,2201.250000000001,57.0443875,2144.205612500001,80266.41968749996
2024-04-24 09:20:00,2024-04-24 14:00:00,22411.75,22421.55,22400,NIFTY25APR2422400CE,NIFTY25APR2422400PE,84.5,70.2,98.35,41.85,-1038.7499999999995,2126.25,1087.5000000000005,54.64375,1032.8562500000005,81299.27593749996
2024-04-25 09:20:00,2024-04-25 10:14:00,22328.95,22316.9,22350,NIFTY25APR2422350CE,NIFTY25APR2422350PE,46.15,58.45,145.9,17.7,-7481.25,3056.25,-4425.0,52.69749999999999,-4477.6975,76821.57843749996
2024-04-26 09:20:00,2024-04-26 13:19:00,22589.8,22620.4,22600,NIFTY02MAY2422600CE,NIFTY02MAY2422600PE,129.95,128.25,96.0,174.6,2546.249999999999,-3476.2499999999995,-930.0000000000005,59.870949999999986,-989.8709500000004,75831.70748749997
2024-04-29 09:20:00,2024-04-29 13:37:00,22498.35,22475.55,22500,NIFTY02MAY2422500CE,NIFTY02MAY2422500PE,144.3,88.0,216.7,50.9,-5429.999999999998,2782.5,-2647.499999999998,58.7629,-2706.2628999999984,73125.44458749997
2024-04-30 09:20:00,2024-04-30 14:00:00,22673.5,22679.65,22650,NIFTY02MAY2422650CE,NIFTY02MAY2422650PE,112.2,76.45,161.05,36.6,-3663.7500000000005,2988.75,-675.0000000000005,56.457437500000005,-731.4574375000004,72393.98714999997
2024-05-02 09:20:00,2024-05-02 13:27:00,22637.7,22567.85,22650,NIFTY02MAY2422650CE,NIFTY02MAY2422650PE,69.2,57.75,88.75,12.85,-1466.2499999999998,3367.5,1901.2500000000002,53.217699999999994,1848.0323000000003,74242.01944999998
2024-05-03 09:20:00,2024-05-03 10:22:00,22766.65,22766.35,22750,NIFTY09MAY2422750CE,NIFTY09MAY2422750PE,162.6,112.75,117.65,176.3,3371.249999999999,-4766.250000000001,-1395.0000000000018,60.74886250000001,-1455.748862500002,72786.27058749998
2024-05-06 09:20:00,2024-05-06 13:29:00,22503.9,22561.6,22500,NIFTY09MAY2422500CE,NIFTY09MAY2422500PE,164.5,110.6,108.35,164.15,4211.25,-4016.250000000001,194.9999999999991,60.593574999999994,134.4064249999991,72920.67701249997
2024-05-07 09:20:00,2024-05-07 10:28:00,22446.9,22489.75,22450,NIFTY09MAY2422450CE,NIFTY09MAY2422450PE,130.5,115.6,80.2,167.45,3772.5,-3888.7499999999995,-116.24999999999955,59.2078375,-175.45783749999953,72745.21917499998
2024-05-08 09:20:00,2024-05-08 13:24:00,22220.2,22231.2,22200,NIFTY09MAY2422200CE,NIFTY09MAY2422200PE,119.0,89.4,228.2,22.1,-8189.999999999999,5047.500000000001,-3142.499999999998,57.642325,-3200.142324999998,69545.07684999998
2024-05-09 09:20:00,2024-05-09 12:48:00,22280.1,22224.8,22300,NIFTY09MAY2422300CE,NIFTY09MAY2422300PE,60.55,79.05,2.75,222.55,4335.0,-10762.5,-6427.5,54.583974999999995,-6482.083975,63062.99287499998
2024-05-10 09:20:00,2024-05-10 10:17:00,21958.05,21990.95,21950,NIFTY16MAY2421950CE,NIFTY16MAY2421950PE,208.25,145.8,295.45,79.5,-6539.999999999999,4972.500000000001,-1567.4999999999982,64.60101250000001,-1632.1010124999982,61430.891862499986
2024-05-13 09:20:00,2024-05-13 09:34:00,21951.05,22027.95,21950,NIFTY16MAY2421950CE,NIFTY16MAY2421950PE,166.95,139.4,131.45,174.0,2662.5,-2594.9999999999995,67.50000000000045,62.12848749999999,5.371512500000463,61436.26337499999
2024-05-14 09:20:00,2024-05-14 13:50:00,22147.05,22112.9,22150,NIFTY16MAY2422150CE,NIFTY16MAY2422150PE,117.3,117.5,159.8,62.0,-3187.500000000001,4162.5,974.9999999999991,58.55874999999999,916.4412499999991,62352.704624999984
2024-05-15 09:20:00,2024-05-15 14:00:00,22255.9,22255.6,22250,NIFTY16MAY2422250CE,NIFTY16MAY2422250PE,95.8,87.25,45.0,121.7,3810.0,-2583.75,1226.25,56.01332500000001,1170.236675,63522.941299999984
2024-05-16 09:20:00,2024-05-16 10:22:00,22297.65,22319.2,22300,NIFTY16MAY2422300CE,NIFTY16MAY2422300PE,52.55,68.35,17.7,163.3,2613.7499999999995,-7121.250000000001,-4507.500000000002,53.49955,-4560.999550000002,58961.94174999998
2024-05-17 09:20:00,2024-05-17 14:00:00,22383.15,22415.25,22400,NIFTY23MAY2422400CE,NIFTY23MAY2422400PE,158.5,153.6,188.1,100.25,-2219.9999999999995,4001.2499999999995,1781.25,62.2545625,1718.9954375,60680.937187499985
2024-05-21 09:20:00,2024-05-21 11:56:00,22484.35,22404.55,22500,NIFTY23MAY2422500CE,NIFTY23MAY2422500PE,123.2,121.8,145.75,78.8,-1691.2499999999998,3225.0,1533.7500000000002,59.005712499999994,1474.7442875000002,62155.68147499998
2024-05-22 09:20:00,2024-05-22 14:00:00,22535.85,22576.6,22550,NIFTY23MAY2422550CE,NIFTY23MAY2422550PE,92.0,97.0,105.1,57.0,-982.4999999999995,3000.0,2017.5000000000005,56.232175000000005,1961.2678250000004,64116.949299999986
2024-05-23 09:20:00,2024-05-23 11:57:00,22595.7,22614.1,22600,NIFTY23MAY2422600CE,NIFTY23MAY2422600PE,70.65,61.9,186.4,12.15,-8681.25,3731.25,-4950.0,54.1073125,-5004.1073125,59112.84198749998
2024-05-24 09:20:00,2024-05-24 14:00:00,22956.6,22930.75,22950,NIFTY30MAY2422950CE,NIFTY30MAY2422950PE,204.45,148.7,216.1,115.05,-873.7500000000005,2523.7499999999995,1649.999999999999,64.2675625,1585.7324374999992,60698.574424999984
2024-05-27 09:20:00,2024-05-27 14:00:00,22992.55,23038.95,23000,NIFTY30MAY2423000CE,NIFTY30MAY2423000PE,164.45,129.15,222.75,76.55,-4372.500000000001,3945.0000000000005,-427.50000000000045,61.551475,-489.05147500000044,60209.522949999984
2024-05-28 09:20:00,2024-05-28 14:00:00,22963.35,22977.15,22950,NIFTY30MAY2422950CE,NIFTY30MAY2422950PE,154.85,107.95,116.6,110.6,2868.75,-198.74999999999937,2670.0000000000005,59.7712,2610.2288000000003,62819.75174999998
2024-05-29 09:20:00,2024-05-29 14:00:00,22782.6,22762.75,22800,NIFTY30MAY2422800CE,NIFTY30MAY2422800PE,123.15,91.95,87.5,96.9,2673.7500000000005,-371.2500000000002,2302.5,57.4789,2245.0211,65064.77284999998
2024-05-30 09:20:00,2024-05-30 14:00:00,22696.2,22617.45,22700,NIFTY30MAY2422700CE,NIFTY30MAY2422700PE,80.4,91.75,2.25,150.4,5861.25,-4398.75,1462.5,55.460687500000006,1407.0393125,66471.81216249998
2024-05-31 09:20:00,2024-05-31 14:00:00,22599.7,22568.1,22600,NIFTY06JUN2422600CE,NIFTY06JUN2422600PE,438.45,393.65,434.35,375.05,307.49999999999744,1394.9999999999975,1702.499999999995,87.61165000000001,1614.888349999995,68086.70051249997
2024-06-03 09:20:00,2024-06-03 09:20:00,23140.45,23337.9,23150,NIFTY06JUN2423150CE,NIFTY06JUN2423150PE,335.5,304.4,335.5,304.4,0.0,0.0,0.0,78.395125,-78.395125,68008.30538749998
2024-06-04 09:20:00,2024-06-04 09:20:00,22807.2,23179.5,22800,NIFTY06JUN2422800CE,NIFTY06JUN2422800PE,357.6,379.2,357.6,379.2,0.0,0.0,0.0,83.11899999999999,-83.11899999999999,67925.18638749997
2024-06-05 09:20:00,2024-06-05 09:20:00,21905.2,22128.35,21900,NIFTY06JUN2421900CE,NIFTY06JUN2421900PE,196.05,277.35,196.05,277.35,0.0,0.0,0.0,70.27825,-70.27825,67854.90813749997
2024-06-06 09:20:00,2024-06-06 09:20:00,22661.65,22798.6,22650,NIFTY06JUN2422650CE,NIFTY06JUN2422650PE,126.0,134.5,126.0,134.5,0.0,0.0,0.0,59.89937499999999,-59.89937499999999,67795.00876249997
2024-06-07 09:20:00,2024-06-07 09:59:00,22859.3,22821.85,22850,NIFTY13JUN2422850CE,NIFTY13JUN2422850PE,239.45,212.7,293.8,172.25,-4076.250000000002,3033.749999999999,-1042.5000000000027,69.33613749999999,-1111.8361375000027,66683.17262499996
2024-06-10 09:20:00,2024-06-10 14:00:00,23384.85,23319.15,23400,NIFTY13JUN2423400CE,NIFTY13JUN2423400PE,182.85,215.4,146.6,198.75,2718.75,1248.7500000000005,3967.5000000000005,66.2576125,3901.2423875000004,70584.41501249996
2024-06-11 09:20:00,2024-06-11 14:00:00,23263.75,23283.75,23250,NIFTY13JUN2423250CE,NIFTY13JUN2423250PE,159.3,156.3,217.9,67.5,-4395.0,6660.000000000001,2265.000000000001,62.38165,2202.618350000001,72787.03336249996
